0.200000	0.424000	60
0.465000	0.853000	64
0.891000	1.352000	71
1.360000	1.672000	67
1.841000	2.184000	67
2.271000	2.515000	67
2.515000	2.977000	67
2.996000	3.400000	67
3.430000	3.656000	67
3.690000	4.071000	67
4.121000	4.382000	64
4.391000	4.766000	71
4.821000	5.289000	69
5.500000	5.865000	66
5.971000	6.230000	66
6.233000	6.580000	66
6.671000	7.071000	66
7.071000	7.307000	69
7.321000	7.821000	69
7.821000	8.051000	67
8.051000	8.433000	66
8.490000	8.932000	67
9.221000	9.571000	62
9.571000	9.821000	60
9.860000	10.121000	60
10.371000	10.924000	67
11.158000	11.490000	67
11.491000	11.752000	66
11.860000	12.200000	66
