0.200000	0.466000	66
0.470000	0.685000	69
0.690000	0.916000	66
0.920000	1.646000	69
1.650000	1.835000	66
1.840000	2.116000	66
2.120000	2.435000	64
2.440000	2.846000	62
2.850000	3.549000	62
3.553000	3.789000	62
3.793000	4.016000	62
4.020000	4.246000	62
4.250000	4.516000	64
4.520000	4.726000	66
4.730000	5.005000	67
5.009000	5.474000	66
5.700000	6.205000	62
6.209000	6.416000	64
6.420000	6.666000	66
6.670000	6.898000	67
6.902000	7.396000	66
7.400000	7.648000	64
7.652000	7.885000	64
7.890000	8.366000	62
8.370000	8.826000	59
8.830000	9.090000	62
9.330000	9.755000	64
9.759000	10.215000	62
