0.200000	1.730000	69
2.124000	2.337000	58
2.361000	2.551000	58
2.555000	2.764000	60
2.770000	3.159000	62
3.159000	3.535000	60
3.550000	3.866000	62
3.900000	4.193000	65
4.230000	5.012000	64
5.332000	5.520000	65
5.540000	5.776000	64
5.780000	5.980000	62
5.980000	6.358000	61
6.380000	6.730000	61
6.730000	7.161000	69
7.174000	7.393000	67
7.400000	7.664000	65
7.970000	8.360000	65
8.374000	8.730000	64
8.810000	9.040000	60
9.190000	9.552000	58
9.580000	9.744000	57
9.770000	10.192000	58
10.209000	10.615000	60
10.730000	11.120000	62
11.158000	11.600000	69
11.620000	11.920000	67
