0.200000	0.401000	56
0.465000	0.671000	59
0.671000	1.112000	61
1.121000	1.393000	63
1.393000	1.973000	63
2.371000	2.856000	61
2.960000	3.256000	66
3.271000	3.545000	63
3.871000	4.089000	63
4.100000	4.312000	66
4.330000	4.793000	68
4.800000	5.143000	71
5.271000	5.721000	68
5.721000	6.136000	66
6.140000	6.382000	68
6.396000	6.595000	66
6.633000	6.834000	68
6.846000	7.021000	66
7.051000	7.635000	63
7.991000	8.411000	61
8.510000	8.889000	63
8.910000	9.201000	61
9.300000	9.583000	61
9.583000	9.830000	63
9.830000	10.041000	61
10.050000	10.489000	59
10.491000	11.021000	56
11.411000	11.660000	56
