0.200000	0.450000	73
0.470000	0.609000	75
0.730000	0.930000	78
0.950000	1.218000	75
1.230000	1.442000	75
1.450000	1.730000	73
1.730000	2.050000	75
2.059000	2.274000	73
2.480000	2.690000	68
2.730000	3.714000	70
3.950000	4.194000	70
4.209000	4.450000	68
4.459000	4.642000	70
4.680000	4.866000	68
5.120000	5.442000	66
5.470000	5.633000	66
5.980000	6.230000	73
6.230000	6.470000	73
6.470000	6.690000	73
6.709000	6.881000	73
6.980000	7.394000	68
7.480000	8.098000	66
8.470000	8.705000	66
8.720000	9.057000	70
9.100000	9.442000	68
9.470000	9.730000	66
9.743000	10.220000	66
10.220000	10.530000	63
10.561000	11.457000	66
