0.200000	0.570000	64
0.591000	1.274000	64
1.280000	1.530000	61
1.600000	1.978000	61
2.330000	2.586000	66
2.720000	3.034000	66
3.060000	3.418000	64
3.420000	3.770000	64
3.791000	4.966000	63
5.361000	5.882000	61
5.891000	6.216000	63
6.291000	6.616000	64
6.680000	7.021000	61
7.053000	7.394000	64
7.420000	7.737000	61
7.797000	8.115000	64
8.130000	8.456000	61
8.466000	8.792000	64
8.800000	9.178000	61
9.180000	9.434000	64
9.681000	10.106000	66
10.205000	10.746000	56
10.970000	11.226000	68
11.309000	11.566000	68
11.670000	11.866000	68
