0.200000	0.882000	63
0.910000	1.202000	63
1.210000	1.874000	64
1.890000	2.258000	63
2.260000	2.610000	61
2.610000	2.930000	59
2.930000	3.218000	59
3.230000	4.311000	59
4.560000	4.914000	63
4.920000	5.202000	63
5.230000	5.874000	64
5.880000	6.210000	63
6.210000	6.510000	61
6.510000	6.821000	59
6.842000	7.210000	61
7.220000	7.922000	61
8.240000	8.850000	63
8.880000	9.234000	63
9.240000	9.585000	63
9.600000	9.970000	61
9.970000	10.258000	61
10.260000	10.578000	61
10.590000	10.930000	61
10.930000	11.210000	59
11.260000	11.960000	63
