0.200000	0.354000	59
0.435000	0.742000	62
0.746000	0.933000	64
1.046000	1.254000	66
1.256000	1.670000	66
1.735000	1.990000	59
1.996000	2.342000	59
2.606000	2.918000	66
2.926000	3.302000	66
3.585000	3.750000	59
3.876000	4.102000	59
4.485000	4.806000	66
4.826000	5.190000	66
5.446000	5.702000	57
5.726000	5.926000	57
6.191000	6.566000	66
6.576000	6.950000	66
7.235000	7.494000	57
7.516000	7.781000	57
8.146000	8.357000	55
8.596000	8.774000	55
8.935000	9.318000	62
9.326000	9.861000	62
9.985000	10.181000	55
10.416000	10.630000	55
10.735000	11.109000	64
11.126000	11.446000	64
11.556000	11.718000	62
11.735000	11.974000	64
11.985000	12.133000	62
