0.200000	0.450000	60
0.450000	0.704000	62
0.770000	1.051000	65
1.079000	1.340000	67
1.370000	1.627000	65
1.659000	2.107000	67
2.120000	2.492000	69
2.509000	2.950000	69
3.109000	3.410000	69
3.410000	3.644000	67
3.650000	3.931000	65
3.940000	4.348000	67
4.359000	4.764000	69
4.790000	5.211000	69
5.350000	5.627000	69
5.629000	5.788000	67
5.940000	6.203000	65
6.220000	6.542000	67
6.700000	7.046000	65
7.050000	7.371000	62
7.379000	7.740000	65
7.750000	8.092000	67
8.229000	8.450000	69
8.490000	9.099000	69
9.356000	9.598000	60
9.644000	9.890000	62
9.890000	10.107000	65
10.229000	10.459000	67
10.479000	10.683000	65
10.800000	11.131000	67
11.240000	11.644000	65
11.650000	12.200000	72
