0.200000	0.436000	61
0.455000	0.634000	73
0.634000	0.880000	75
0.895000	1.104000	75
1.125000	1.456000	71
1.465000	1.969000	76
1.975000	2.256000	78
2.325000	2.575000	75
2.575000	2.935000	74
2.935000	3.230000	71
3.250000	3.575000	72
3.615000	4.473000	74
4.825000	5.039000	62
5.134000	5.393000	71
5.404000	5.649000	71
5.675000	5.936000	71
5.965000	6.225000	71
6.225000	6.480000	71
6.504000	6.800000	71
6.825000	7.366000	71
7.375000	7.665000	69
7.725000	8.132000	74
8.204000	8.721000	66
8.745000	8.976000	69
8.995000	9.265000	67
9.604000	9.904000	67
9.925000	10.160000	67
10.175000	10.384000	67
10.412000	10.658000	67
10.675000	10.897000	67
10.994000	11.225000	67
11.325000	11.816000	67
11.825000	12.093000	66
