0.200000	0.439000	69
0.442000	0.680000	68
0.684000	1.406000	66
1.410000	1.894000	73
1.894000	2.131000	71
2.378000	2.616000	71
2.619000	2.857000	71
2.861000	3.103000	73
3.103000	3.346000	73
3.346000	3.825000	71
3.829000	4.309000	69
4.314000	4.785000	64
4.797000	5.277000	71
5.281000	5.860000	71
6.006000	6.245000	68
6.249000	6.486000	69
6.491000	6.971000	71
6.974000	7.213000	71
7.217000	7.939000	69
7.942000	8.180000	64
8.184000	8.664000	64
8.668000	9.394000	66
9.635000	9.840000	69
9.840000	10.116000	68
10.119000	10.585000	66
10.590000	10.824000	69
10.828000	11.061000	68
11.066000	11.538000	66
