0.200000	0.401000	68
0.416000	0.607000	68
0.635000	0.896000	68
0.896000	1.120000	68
1.135000	1.376000	68
1.385000	1.631000	68
1.646000	1.952000	65
2.126000	2.315000	68
2.356000	2.545000	68
2.616000	2.752000	68
2.866000	3.104000	68
3.106000	3.328000	68
3.346000	3.520000	68
3.526000	4.000000	63
4.066000	4.192000	68
4.326000	4.544000	68
4.556000	4.672000	68
4.826000	5.056000	68
5.085000	5.248000	66
5.256000	5.504000	65
5.516000	5.983000	63
6.106000	6.528000	61
6.546000	6.783000	61
6.856000	7.026000	61
7.026000	7.296000	63
7.296000	7.807000	65
8.046000	8.259000	65
8.294000	8.507000	65
8.546000	8.735000	65
8.766000	8.992000	65
9.006000	9.248000	70
9.266000	9.504000	70
9.516000	9.887000	72
9.996000	10.240000	68
10.456000	10.720000	68
10.735000	10.976000	68
10.996000	11.231000	70
11.235000	11.456000	72
11.476000	11.968000	72
