0.200000	0.448000	66
0.510000	0.718000	66
0.719000	0.934000	66
0.939000	1.189000	66
1.189000	1.413000	62
1.439000	1.669000	62
1.689000	2.150000	59
2.169000	2.469000	57
2.680000	2.885000	57
2.910000	3.110000	57
3.260000	3.461000	62
3.589000	3.782000	64
3.810000	7.760000	68
8.123000	8.298000	68
8.339000	8.550000	68
8.560000	8.806000	68
8.810000	9.030000	68
9.050000	9.285000	68
9.300000	9.541000	68
9.560000	9.797000	65
10.039000	10.260000	68
10.260000	10.481000	68
10.489000	10.661000	68
10.780000	10.982000	68
11.010000	11.185000	68
11.280000	11.461000	68
11.469000	11.782000	63
