0.200000	0.570000	58
0.580000	0.954000	57
0.955000	1.280000	58
1.280000	1.680000	60
1.680000	2.329000	62
2.430000	3.018000	58
3.180000	3.530000	62
3.559000	3.898000	62
3.920000	4.280000	62
4.280000	4.649000	65
4.649000	5.121000	64
5.400000	6.030000	60
6.150000	6.489000	69
6.520000	6.903000	69
6.909000	7.609000	69
7.639000	7.994000	72
8.009000	8.340000	72
8.340000	8.780000	72
9.136000	9.465000	65
9.489000	9.780000	65
9.859000	10.202000	65
10.230000	10.394000	65
10.409000	10.970000	69
10.970000	11.280000	69
11.315000	11.578000	69
11.867000	12.030000	60
