0.200000	0.527000	62
0.560000	0.910000	62
0.910000	1.041000	59
1.069000	1.197000	62
1.339000	1.613000	59
1.630000	1.837000	62
1.950000	2.126000	64
2.216000	2.360000	59
2.360000	2.631000	66
2.660000	2.866000	66
2.910000	3.148000	66
3.176000	3.471000	64
3.504000	4.269000	66
4.419000	4.717000	59
4.739000	5.326000	66
5.339000	5.589000	66
5.629000	5.781000	59
5.840000	6.040000	66
6.160000	6.445000	64
6.569000	6.861000	64
6.869000	7.150000	62
7.169000	7.435000	64
7.470000	7.699000	64
7.733000	7.961000	64
8.029000	8.253000	66
8.266000	8.505000	64
8.573000	9.037000	62
9.249000	9.550000	59
9.569000	9.837000	66
9.869000	10.158000	66
10.169000	10.382000	66
10.410000	10.606000	64
10.619000	10.910000	64
11.010000	11.245000	69
11.339000	11.565000	69
11.669000	11.854000	64
