0.200000	0.410000	59
0.410000	0.698000	61
0.710000	1.087000	63
1.100000	1.535000	66
1.550000	2.064000	66
2.260000	2.464000	66
2.470000	2.660000	66
2.660000	2.872000	59
2.920000	3.301000	63
3.370000	3.799000	63
4.073000	4.293000	63
4.310000	4.798000	61
4.810000	5.216000	59
5.220000	5.600000	61
5.880000	6.080000	59
6.100000	6.240000	59
6.330000	6.752000	63
6.780000	7.260000	63
7.470000	7.680000	59
7.690000	7.904000	61
7.910000	8.320000	63
8.350000	8.800000	66
8.820000	9.291000	66
9.470000	9.760000	66
9.760000	9.910000	66
10.000000	10.210000	59
10.220000	10.624000	63
10.640000	11.008000	63
11.317000	11.660000	63
11.660000	11.992000	61
