0.200000	0.522000	62
0.530000	0.810000	62
0.830000	1.141000	64
1.200000	1.641000	65
1.780000	2.058000	64
2.210000	2.753000	65
3.104000	3.400000	65
3.400000	3.658000	64
3.680000	3.978000	62
3.990000	4.298000	62
4.300000	4.508000	62
4.529000	4.960000	64
4.960000	5.290000	60
5.600000	5.866000	57
5.890000	6.218000	59
6.230000	6.538000	60
6.540000	6.867000	60
6.885000	7.246000	60
7.460000	7.750000	69
7.780000	8.106000	67
8.110000	8.426000	67
8.460000	8.749000	64
8.780000	9.250000	69
9.300000	9.960000	67
10.040000	10.634000	60
10.660000	11.274000	62
11.290000	11.594000	64
11.600000	11.914000	62
