0.200000	0.533000	63
0.550000	0.870000	64
0.880000	1.205000	66
1.230000	1.398000	64
1.540000	1.919000	64
2.209000	2.518000	63
2.540000	2.774000	64
2.820000	3.190000	66
3.200000	3.542000	64
3.559000	3.993000	64
4.259000	4.533000	63
4.540000	4.822000	61
4.840000	5.731000	63
5.780000	6.518000	68
6.540000	6.838000	66
6.850000	7.222000	68
7.230000	7.949000	66
8.220000	8.438000	70
8.559000	8.830000	71
8.830000	9.580000	68
9.590000	9.814000	66
9.830000	10.166000	66
10.190000	10.454000	66
10.480000	10.969000	64
10.980000	11.580000	66
