0.200000	0.397000	64
0.401000	0.606000	66
0.610000	0.814000	68
0.818000	1.080000	64
1.084000	1.273000	66
1.277000	1.504000	64
1.508000	1.946000	64
1.950000	2.104000	64
2.385000	2.617000	71
2.621000	2.846000	64
2.850000	3.267000	64
3.271000	3.456000	64
3.460000	3.717000	73
3.721000	3.917000	71
3.921000	4.156000	64
4.160000	4.606000	64
4.610000	4.760000	64
4.989000	5.235000	69
5.240000	5.437000	68
5.442000	5.647000	66
5.651000	5.889000	64
5.889000	6.119000	66
6.123000	6.371000	68
6.375000	6.809000	68
6.809000	7.266000	66
7.659000	7.891000	71
7.895000	8.120000	64
8.124000	8.541000	64
8.545000	8.730000	64
8.734000	8.991000	73
8.995000	9.191000	71
9.195000	9.430000	64
9.434000	9.880000	64
9.884000	10.034000	64
10.308000	10.509000	69
10.514000	10.711000	68
10.716000	10.921000	66
10.925000	11.182000	64
11.186000	11.393000	66
11.397000	11.645000	68
11.649000	12.109000	68
