0.200000	0.506000	65
0.530000	0.667000	67
0.691000	0.922000	70
0.941000	1.498000	72
1.630000	2.106000	72
2.127000	2.560000	72
2.571000	2.971000	72
2.991000	3.322000	72
3.330000	3.739000	70
3.750000	4.410000	74
4.700000	4.922000	77
4.933000	5.321000	77
5.321000	5.727000	75
5.727000	6.138000	75
6.141000	6.579000	70
6.579000	7.099000	77
7.134000	7.571000	75
7.661000	7.930000	70
8.030000	8.378000	72
8.641000	8.922000	74
8.950000	9.243000	77
9.381000	10.043000	77
10.252000	10.503000	65
10.541000	10.810000	72
10.821000	11.163000	74
11.260000	11.546000	74
