0.200000	0.456000	61
0.471000	0.904000	71
0.921000	1.121000	70
1.155000	1.621000	70
1.671000	2.033000	68
2.058000	2.453000	68
2.460000	2.921000	66
2.941000	3.528000	66
3.751000	4.008000	68
4.011000	4.470000	68
4.510000	4.754000	66
4.754000	5.193000	66
5.200000	5.608000	65
5.641000	6.056000	65
6.071000	6.472000	66
6.496000	7.080000	70
7.410000	7.624000	73
7.630000	7.817000	73
7.841000	7.975000	71
8.071000	8.205000	71
8.224000	8.450000	70
8.491000	8.808000	70
8.821000	9.128000	68
9.150000	9.417000	71
9.421000	9.608000	71
9.630000	9.786000	70
9.871000	10.027000	70
10.030000	10.312000	68
10.330000	10.600000	68
10.600000	10.952000	66
11.230000	11.369000	66
11.380000	11.656000	63
11.680000	11.817000	66
11.841000	12.072000	63
