0.200000	0.493000	68
0.531000	0.821000	68
0.865000	1.323000	68
1.391000	1.869000	71
1.908000	2.521000	70
2.715000	2.930000	70
2.930000	3.148000	68
3.150000	3.341000	66
3.350000	3.563000	65
3.600000	4.365000	66
4.380000	4.941000	70
5.271000	5.645000	60
5.671000	5.900000	61
5.921000	6.271000	63
6.271000	6.854000	70
6.950000	7.308000	68
7.400000	7.660000	68
7.660000	8.021000	70
8.251000	8.510000	66
8.510000	8.981000	66
9.031000	9.429000	70
9.480000	9.900000	73
9.921000	10.252000	70
10.271000	10.771000	63
10.791000	10.989000	63
11.010000	11.308000	63
11.427000	12.021000	70
