0.200000	0.402000	59
0.410000	0.626000	61
0.640000	0.914000	59
0.930000	1.394000	66
1.420000	1.906000	66
1.910000	2.385000	66
2.400000	2.898000	63
2.910000	3.250000	61
3.270000	3.666000	63
3.680000	3.890000	61
4.220000	4.434000	59
4.440000	4.626000	61
4.650000	4.882000	59
4.900000	5.234000	66
5.420000	5.810000	66
5.880000	6.333000	66
6.370000	6.578000	63
6.850000	7.122000	61
7.200000	7.634000	63
8.160000	8.370000	59
8.400000	8.626000	61
8.660000	8.870000	59
8.910000	9.361000	66
9.380000	9.585000	59
9.717000	10.000000	59
10.120000	10.385000	59
10.630000	10.898000	59
10.910000	11.218000	66
11.390000	11.730000	59
11.730000	12.146000	59
