0.200000	0.455000	72
0.556000	0.776000	74
0.809000	1.061000	77
1.062000	1.315000	77
1.359000	1.573000	72
1.606000	1.820000	72
1.890000	2.055000	69
2.119000	2.421000	69
2.490000	2.696000	67
2.700000	3.016000	67
3.020000	3.240000	65
3.306000	3.520000	67
3.559000	3.783000	67
3.809000	3.975000	67
4.109000	4.424000	72
4.429000	4.903000	72
5.203000	5.479000	77
5.479000	5.640000	77
5.770000	5.927000	72
6.029000	6.250000	72
6.344000	6.565000	69
6.590000	6.855000	69
6.945000	7.091000	67
7.140000	7.400000	67
7.463000	7.738000	65
7.750000	7.971000	67
7.979000	8.231000	67
8.259000	8.520000	67
8.612000	8.862000	69
8.889000	9.351000	69
9.579000	9.831000	72
9.850000	10.216000	74
10.229000	10.472000	74
10.479000	10.735000	76
10.750000	11.213000	77
11.340000	11.559000	76
11.810000	12.072000	74
