0.200000	0.450000	63
0.450000	0.681000	63
0.700000	0.911000	58
0.929000	1.392000	56
1.400000	1.648000	63
1.659000	2.053000	63
2.390000	2.640000	63
2.640000	3.794000	65
4.029000	4.319000	65
4.319000	4.559000	65
4.559000	4.783000	63
4.790000	5.296000	70
5.309000	5.612000	65
5.612000	6.248000	65
6.279000	6.479000	63
6.509000	7.183000	70
7.200000	7.472000	65
7.490000	7.696000	65
7.970000	8.207000	65
8.209000	8.450000	65
8.450000	8.658000	63
8.756000	8.929000	70
8.929000	9.392000	65
9.400000	9.648000	65
9.870000	10.127000	65
10.140000	10.325000	65
10.325000	10.509000	63
10.590000	10.864000	62
10.870000	11.311000	63
11.329000	11.568000	63
11.837000	12.030000	60
