0.200000	0.390000	71
0.399000	0.614000	70
0.640000	0.873000	66
0.884000	1.140000	61
1.140000	1.406000	63
1.416000	1.797000	63
1.819000	2.025000	61
2.080000	2.440000	63
2.440000	2.693000	63
2.710000	2.917000	61
2.919000	3.078000	63
3.090000	3.653000	68
3.678000	4.101000	66
4.469000	4.741000	61
4.753000	5.142000	63
5.199000	5.414000	63
5.440000	5.669000	61
5.669000	5.958000	63
6.000000	6.341000	63
6.360000	6.565000	61
6.590000	6.821000	63
6.830000	7.269000	71
7.280000	7.840000	68
8.120000	8.419000	66
8.440000	8.869000	68
8.890000	9.190000	68
9.340000	9.797000	68
9.840000	10.256000	71
10.260000	10.534000	68
10.719000	10.886000	63
11.010000	11.340000	61
11.630000	11.782000	59
11.800000	12.069000	61
