0.200000	0.409000	63
0.440000	0.746000	61
0.780000	1.050000	59
1.050000	1.433000	61
1.620000	2.170000	66
2.170000	2.880000	66
3.220000	3.578000	61
3.600000	4.057000	71
4.059000	4.380000	71
4.380000	4.955000	73
4.955000	5.220000	71
5.220000	5.530000	70
5.540000	6.842000	70
6.870000	8.214000	68
8.324000	8.630000	61
8.630000	8.891000	70
8.900000	9.146000	70
9.170000	9.433000	70
9.459000	9.722000	70
9.730000	9.990000	70
10.013000	10.266000	70
10.280000	10.805000	70
10.850000	11.130000	68
11.130000	11.665000	73
11.720000	12.130000	65
