0.200000	0.516000	59
0.520000	0.895000	61
0.899000	1.208000	64
1.212000	1.483000	63
1.487000	1.816000	63
1.820000	2.124000	61
2.128000	2.575000	61
2.579000	3.045000	59
3.055000	3.366000	59
3.370000	3.705000	58
3.710000	4.236000	59
4.240000	4.762000	66
5.099000	5.395000	66
5.399000	5.665000	66
5.669000	5.965000	66
5.969000	6.286000	64
6.290000	6.575000	64
6.579000	6.867000	63
6.871000	7.195000	63
7.199000	7.475000	64
7.479000	7.766000	63
7.770000	8.036000	56
8.040000	8.355000	63
8.360000	8.619000	64
8.623000	8.955000	63
8.960000	9.529000	61
9.840000	10.175000	59
10.179000	10.441000	61
10.445000	10.732000	64
10.737000	11.025000	63
11.029000	11.355000	63
11.360000	11.645000	61
11.649000	12.055000	61
