0.200000	0.563000	66
0.678000	1.043000	66
1.048000	1.362000	64
1.528000	1.970000	66
1.998000	2.291000	64
2.325000	2.739000	66
2.781000	3.122000	69
3.148000	3.315000	69
3.339000	3.474000	69
3.849000	4.210000	66
4.308000	4.691000	66
4.708000	5.202000	64
5.228000	5.554000	66
5.619000	5.960000	64
5.969000	6.369000	66
6.389000	6.867000	74
6.869000	7.275000	74
7.494000	7.775000	74
7.778000	7.986000	74
7.998000	8.369000	74
8.449000	8.869000	69
8.909000	9.394000	78
9.398000	9.586000	76
9.698000	10.034000	76
10.039000	10.369000	74
10.569000	10.751000	71
10.782000	11.122000	74
11.148000	11.539000	74
11.548000	11.960000	74
