0.200000	0.466000	70
0.470000	0.716000	71
0.720000	1.210000	71
1.349000	1.566000	66
1.570000	1.986000	73
1.990000	2.225000	71
2.229000	2.601000	70
2.605000	2.795000	70
2.799000	3.016000	71
3.020000	3.418000	71
3.649000	3.886000	78
3.890000	4.295000	71
4.299000	4.625000	78
4.629000	4.884000	76
4.888000	5.305000	76
5.310000	5.636000	75
5.640000	6.036000	73
6.040000	6.425000	75
6.429000	6.810000	71
7.160000	7.425000	71
7.429000	7.705000	66
7.710000	8.195000	71
8.199000	8.616000	70
8.620000	8.850000	71
8.854000	9.066000	73
9.070000	9.295000	71
9.299000	9.905000	71
9.910000	10.516000	76
10.520000	10.695000	75
10.699000	11.108000	71
11.112000	11.969000	71
