0.200000	0.519000	64
0.523000	0.823000	64
0.823000	1.078000	64
1.078000	1.635000	64
1.635000	1.914000	62
1.914000	2.169000	61
2.169000	2.448000	62
2.448000	2.726000	64
2.726000	2.982000	66
2.982000	3.260000	68
3.260000	3.535000	69
3.540000	3.725000	68
3.818000	4.097000	66
4.097000	4.607000	64
4.607000	4.852000	64
4.856000	5.187000	64
5.187000	5.467000	64
5.467000	5.722000	64
5.722000	6.016000	64
6.020000	6.275000	62
6.275000	6.519000	61
6.528000	6.807000	57
6.814000	7.056000	59
7.056000	7.331000	57
7.331000	7.626000	59
7.626000	7.872000	61
7.876000	8.554000	57
