0.200000	0.478000	61
0.484000	0.858000	70
0.900000	1.112000	71
1.112000	1.602000	70
1.775000	2.150000	68
2.175000	4.775000	66
5.025000	5.275000	66
5.275000	5.481000	65
5.485000	5.894000	66
5.931000	6.156000	66
6.163000	6.371000	65
6.395000	6.691000	66
6.815000	7.025000	66
7.054000	7.234000	65
7.234000	7.491000	66
7.515000	7.843000	65
7.865000	8.275000	68
8.434000	8.610000	61
8.665000	8.884000	58
8.884000	9.282000	61
9.304000	9.475000	61
9.525000	9.739000	58
9.765000	10.115000	61
10.145000	10.353000	66
10.375000	10.605000	65
10.605000	10.882000	66
10.895000	11.358000	68
11.360000	11.993000	70
