0.200000	0.581000	60
0.641000	0.966000	69
1.030000	1.220000	67
1.220000	1.670000	65
1.690000	1.926000	67
2.080000	2.454000	69
2.520000	2.822000	60
2.850000	3.234000	67
3.260000	3.828000	69
3.980000	4.240000	60
4.380000	4.902000	67
4.909000	5.280000	69
5.480000	5.930000	67
5.930000	6.209000	67
6.209000	6.470000	69
6.480000	6.885000	70
7.000000	7.302000	69
7.320000	7.695000	67
7.718000	8.062000	65
8.074000	8.530000	65
8.530000	8.785000	57
8.809000	9.222000	62
9.240000	9.736000	65
10.030000	10.342000	57
10.350000	10.684000	62
10.760000	11.333000	65
11.530000	11.824000	64
11.824000	12.149000	64
