0.200000	0.594000	63
0.610000	0.786000	63
0.810000	0.978000	61
1.000000	1.234000	58
1.391000	1.715000	61
1.809000	2.091000	63
2.130000	2.322000	63
2.359000	2.522000	65
2.580000	2.898000	58
2.910000	3.250000	61
3.281000	3.474000	68
3.484000	3.647000	70
3.661000	3.891000	68
3.891000	4.050000	65
4.080000	4.274000	68
4.300000	4.434000	65
4.441000	4.641000	63
4.641000	4.850000	61
4.850000	5.074000	63
5.278000	5.618000	65
5.620000	5.810000	63
6.000000	6.258000	60
6.391000	7.026000	68
7.160000	7.506000	68
7.530000	7.891000	65
7.910000	8.594000	63
8.710000	9.074000	61
9.080000	9.330000	63
9.481000	10.066000	65
10.241000	10.532000	68
10.553000	10.757000	65
10.781000	11.666000	70
