0.200000	0.424000	65
0.440000	0.648000	64
0.670000	0.906000	65
0.906000	1.158000	64
1.159000	1.320000	65
1.370000	1.607000	69
1.629000	1.896000	67
1.920000	2.151000	64
2.159000	2.439000	62
2.439000	2.887000	62
2.912000	3.176000	60
3.187000	3.358000	60
3.358000	3.683000	64
3.683000	4.040000	62
4.070000	4.314000	65
4.406000	4.627000	64
4.678000	5.000000	62
5.050000	5.320000	64
5.350000	5.607000	65
5.620000	6.611000	64
6.790000	7.016000	64
7.040000	7.240000	64
7.240000	7.550000	62
7.550000	8.550000	60
8.810000	9.050000	60
9.050000	9.268000	60
9.300000	9.520000	72
9.520000	9.992000	71
10.020000	10.216000	69
10.240000	10.800000	67
11.050000	11.246000	67
11.300000	11.496000	67
11.520000	11.975000	69
