0.200000	0.500000	63
0.530000	0.852000	63
0.870000	1.556000	64
1.580000	1.940000	63
1.967000	2.223000	61
2.223000	2.570000	59
2.570000	2.954000	63
2.965000	3.635000	61
3.980000	4.564000	63
4.570000	4.916000	63
4.930000	5.477000	61
5.510000	5.907000	61
5.910000	6.228000	61
6.250000	6.580000	61
6.600000	6.900000	59
6.900000	7.733000	63
7.890000	8.564000	58
8.610000	8.850000	58
8.850000	9.556000	59
9.580000	9.908000	59
9.910000	10.260000	61
10.270000	10.548000	61
10.550000	10.964000	63
10.970000	11.828000	59
