0.200000	0.652000	68
0.806000	1.190000	71
1.190000	1.864000	70
2.027000	2.284000	70
2.297000	2.477000	68
2.486000	2.701000	66
2.727000	2.989000	65
2.997000	3.852000	66
3.852000	4.327000	70
4.721000	5.065000	60
5.065000	5.293000	61
5.417000	5.777000	63
5.856000	6.277000	70
6.436000	6.701000	68
6.807000	7.052000	68
7.067000	7.532000	70
7.697000	7.917000	66
7.947000	8.310000	66
8.627000	8.956000	70
9.056000	9.356000	73
9.467000	9.741000	70
9.883000	10.356000	63
10.356000	10.636000	63
10.636000	10.989000	63
11.186000	11.660000	70
