0.200000	0.461000	68
0.479000	0.909000	69
0.940000	1.390000	68
1.400000	1.837000	69
1.859000	2.318000	68
2.320000	2.509000	64
2.540000	2.895000	64
3.007000	3.533000	61
3.859000	4.109000	68
4.129000	4.525000	69
4.550000	5.005000	68
5.029000	5.453000	69
5.470000	5.709000	68
5.714000	6.151000	64
6.192000	6.550000	68
6.670000	7.085000	66
7.320000	7.533000	68
7.550000	7.694000	69
7.800000	9.101000	68
9.129000	9.901000	71
10.050000	10.490000	71
10.490000	10.894000	69
10.909000	11.374000	68
11.400000	11.872000	63
11.881000	12.097000	63
