0.200000	0.500000	67
0.500000	0.781000	67
0.786000	1.177000	69
1.180000	1.454000	67
1.470000	1.774000	72
1.780000	2.478000	74
2.743000	3.080000	67
3.080000	3.309000	67
3.459000	3.757000	69
3.780000	4.109000	67
4.130000	4.750000	74
4.780000	5.102000	71
5.420000	6.030000	67
6.030000	6.428000	69
6.428000	6.702000	67
6.720000	7.054000	74
7.080000	7.374000	76
7.400000	7.728000	76
7.728000	8.022000	74
8.043000	8.355000	74
8.370000	8.654000	74
8.680000	9.005000	67
9.009000	9.294000	69
9.320000	9.966000	71
