0.200000	0.662000	58
0.969000	1.397000	63
1.399000	1.590000	63
1.590000	1.749000	61
1.760000	2.038000	58
2.160000	2.486000	61
2.499000	2.869000	63
2.890000	3.090000	63
3.103000	3.297000	65
3.335000	3.669000	58
3.699000	4.021000	61
4.040000	4.254000	68
4.265000	4.403000	70
4.440000	4.597000	68
4.629000	4.834000	65
4.834000	4.996000	68
5.053000	5.215000	65
5.240000	5.397000	63
5.419000	5.590000	61
5.619000	5.845000	63
5.999000	6.165000	63
6.169000	6.390000	65
6.399000	6.773000	63
6.780000	7.030000	58
7.219000	7.797000	68
7.940000	8.340000	68
8.340000	8.710000	65
8.710000	9.296000	63
9.490000	9.845000	61
9.849000	10.134000	63
10.240000	10.838000	65
11.090000	11.372000	68
11.403000	11.754000	65
11.799000	12.182000	70
