0.200000	0.613000	73
0.925000	1.363000	73
1.363000	1.994000	70
2.163000	2.363000	68
2.542000	2.920000	65
2.922000	3.306000	68
3.306000	3.863000	63
4.082000	4.475000	61
4.475000	4.863000	60
4.863000	5.188000	61
5.233000	5.608000	58
5.613000	5.979000	73
5.994000	6.363000	68
6.363000	6.863000	70
7.083000	7.531000	70
7.543000	7.863000	68
7.932000	8.271000	68
8.306000	8.688000	70
8.692000	9.113000	65
9.113000	9.440000	68
9.472000	10.163000	63
10.175000	10.533000	61
10.550000	10.863000	63
11.002000	11.363000	61
11.363000	11.702000	60
