0.200000	0.426000	67
0.430000	0.666000	64
0.670000	0.876000	62
0.900000	1.385000	67
1.390000	1.635000	64
1.640000	2.146000	67
2.150000	2.585000	64
2.590000	3.006000	67
3.290000	3.556000	62
3.560000	3.806000	64
3.810000	4.256000	67
4.260000	4.780000	69
4.780000	5.016000	71
5.020000	5.224000	69
5.228000	5.673000	69
6.020000	6.920000	74
6.920000	7.156000	69
7.160000	7.481000	67
7.485000	7.952000	69
7.956000	9.182000	67
9.320000	9.576000	62
9.580000	9.856000	71
9.860000	10.096000	71
10.100000	10.306000	71
10.310000	10.546000	71
10.550000	11.000000	71
11.000000	11.285000	69
11.290000	11.510000	67
