0.200000	0.367000	62
0.371000	0.621000	64
0.621000	1.057000	65
1.061000	1.317000	64
1.321000	1.590000	65
1.742000	2.198000	64
2.202000	2.618000	65
2.622000	3.077000	67
3.081000	3.507000	69
3.511000	3.955000	67
3.959000	4.170000	69
4.412000	4.621000	69
4.625000	4.821000	69
4.825000	5.048000	69
5.052000	5.234000	69
5.239000	5.476000	65
5.480000	5.704000	65
5.708000	5.893000	65
5.897000	6.068000	65
6.072000	6.327000	60
6.331000	6.550000	60
6.554000	6.789000	60
6.793000	7.007000	60
7.011000	7.518000	72
7.522000	7.694000	72
7.981000	8.377000	72
8.381000	8.573000	72
8.577000	9.007000	74
9.011000	9.261000	72
9.261000	9.689000	74
9.693000	10.127000	72
10.131000	10.577000	74
10.581000	10.798000	72
