0.200000	0.621000	68
0.625000	0.892000	68
0.896000	1.433000	70
1.438000	1.927000	72
1.931000	2.296000	68
2.300000	2.649000	65
2.653000	3.346000	72
3.350000	3.785000	70
3.790000	4.046000	67
4.050000	4.435000	63
4.440000	4.701000	70
5.040000	5.516000	70
5.520000	5.785000	67
5.790000	6.246000	63
6.250000	6.667000	67
6.671000	7.111000	68
7.309000	7.725000	65
7.729000	8.175000	67
8.179000	8.625000	68
8.629000	9.075000	68
9.079000	9.275000	65
9.279000	9.716000	61
9.720000	10.125000	68
10.360000	10.839000	67
10.843000	11.040000	68
11.040000	11.298000	70
11.302000	11.775000	70
11.779000	12.062000	63
