0.200000	0.530000	63
0.570000	1.394000	61
1.581000	1.854000	63
1.872000	2.357000	64
2.359000	2.677000	66
2.690000	3.061000	71
3.071000	3.446000	70
3.450000	4.344000	71
4.544000	4.950000	73
5.000000	5.270000	75
5.290000	5.494000	73
5.500000	5.950000	71
6.020000	6.229000	70
6.379000	7.094000	71
7.479000	7.837000	71
7.869000	8.200000	70
8.209000	8.578000	66
8.581000	8.901000	66
8.950000	9.250000	59
9.300000	10.005000	68
10.400000	10.742000	68
10.770000	11.125000	66
11.140000	11.477000	66
11.500000	11.829000	71
11.850000	12.200000	70
