0.200000	0.448000	63
0.450000	0.704000	67
0.721000	0.896000	68
0.931000	1.121000	70
1.230000	2.784000	63
2.791000	3.136000	60
3.159000	3.833000	68
4.021000	4.271000	63
4.271000	4.521000	68
4.521000	4.750000	70
4.821000	5.060000	72
5.115000	5.771000	65
5.780000	6.048000	63
6.050000	6.689000	65
7.021000	7.231000	63
7.231000	7.680000	65
7.691000	7.978000	67
7.991000	8.586000	68
8.631000	8.928000	70
8.933000	9.600000	70
9.630000	9.931000	72
9.931000	10.560000	72
10.591000	10.817000	70
10.841000	11.041000	70
11.060000	11.552000	68
11.791000	12.032000	63
