0.200000	0.581000	71
0.701000	1.079000	62
1.260000	1.751000	66
1.771000	2.272000	64
2.615000	2.934000	64
2.941000	3.241000	62
3.241000	3.510000	60
3.531000	3.895000	62
4.081000	4.581000	67
4.581000	5.081000	67
5.081000	5.239000	64
5.241000	5.544000	62
5.706000	5.967000	71
5.981000	6.519000	72
6.581000	6.809000	74
6.831000	7.267000	76
7.331000	7.671000	72
7.701000	8.023000	71
8.041000	9.223000	71
9.331000	10.756000	69
10.831000	11.113000	62
11.141000	11.351000	71
11.371000	11.639000	71
11.641000	11.895000	71
11.921000	12.151000	71
