0.200000	0.598000	65
0.600000	0.940000	67
0.969000	1.334000	67
1.341000	1.686000	67
1.691000	2.245000	67
2.421000	2.678000	67
2.691000	3.000000	70
3.015000	3.418000	72
3.460000	3.702000	70
3.721000	4.371000	70
4.500000	4.802000	67
4.871000	5.121000	70
5.121000	5.526000	63
5.541000	5.910000	63
5.991000	6.331000	63
6.380000	6.774000	60
6.780000	7.048000	58
7.100000	7.583000	65
7.621000	8.733000	67
8.891000	9.121000	70
9.121000	9.591000	70
9.591000	9.878000	68
9.900000	10.747000	68
10.861000	11.158000	67
11.191000	11.382000	65
11.410000	11.639000	67
11.665000	11.912000	65
11.916000	12.150000	63
