0.200000	0.521000	59
0.547000	0.900000	61
0.906000	1.215000	64
1.217000	1.487000	63
1.492000	1.821000	63
1.825000	2.129000	61
2.133000	2.580000	61
2.584000	3.050000	59
3.060000	3.370000	59
3.374000	3.710000	58
3.715000	4.241000	59
4.245000	4.767000	66
5.087000	5.406000	66
5.410000	5.676000	66
5.680000	5.976000	66
5.980000	6.287000	64
6.287000	6.586000	64
6.591000	6.878000	63
6.882000	7.206000	63
7.210000	7.467000	64
7.467000	7.777000	63
7.781000	8.047000	56
8.051000	8.367000	63
8.371000	8.630000	64
8.634000	8.967000	63
8.971000	9.541000	61
9.867000	10.186000	59
10.191000	10.452000	61
10.456000	10.744000	64
10.748000	11.036000	63
11.041000	11.347000	63
11.347000	11.656000	61
11.660000	12.067000	61
