0.200000	0.420000	59
0.424000	0.622000	59
0.626000	0.802000	57
0.806000	1.010000	59
1.015000	1.222000	57
1.226000	1.430000	59
1.434000	1.652000	57
1.656000	1.933000	59
1.938000	2.272000	60
2.276000	3.195000	62
3.506000	3.743000	59
3.747000	3.915000	60
3.919000	4.091000	59
4.095000	4.322000	60
4.326000	4.742000	60
4.746000	5.122000	60
5.126000	5.361000	62
5.528000	5.961000	62
5.966000	6.182000	64
6.186000	6.391000	63
6.395000	6.625000	64
6.806000	7.011000	62
7.016000	7.191000	62
7.195000	7.378000	60
7.382000	7.592000	62
7.596000	7.822000	60
7.826000	8.002000	62
8.006000	8.202000	61
8.206000	8.453000	62
8.457000	8.888000	64
8.892000	9.905000	65
10.066000	10.282000	64
10.286000	10.482000	64
10.486000	10.711000	62
10.716000	11.111000	64
11.116000	11.502000	64
11.506000	11.752000	64
11.756000	12.128000	64
