0.200000	0.412000	59
0.412000	0.600000	61
0.612000	1.037000	62
1.062000	1.532000	61
1.532000	1.964000	62
1.965000	2.412000	64
2.412000	3.162000	57
3.295000	3.912000	59
4.162000	5.369000	61
5.402000	5.829000	61
5.850000	6.221000	61
6.252000	6.652000	71
6.682000	7.000000	71
7.000000	7.548000	73
7.562000	7.804000	71
7.832000	8.412000	69
8.802000	9.244000	61
9.262000	9.660000	61
9.682000	10.101000	69
10.117000	10.343000	68
10.392000	10.772000	64
10.800000	11.119000	66
11.162000	11.412000	64
11.412000	11.619000	66
11.625000	11.862000	64
11.875000	12.106000	66
