0.200000	0.655000	67
0.709000	1.146000	69
1.162000	1.420000	69
1.450000	1.594000	67
1.670000	2.170000	64
2.200000	2.750000	67
2.869000	3.115000	69
3.131000	3.418000	69
3.429000	3.642000	67
3.650000	3.857000	64
3.892000	4.153000	62
4.170000	4.409000	64
4.409000	4.666000	67
4.670000	5.146000	72
5.150000	5.498000	69
5.609000	6.100000	69
6.129000	6.500000	67
6.500000	7.001000	62
7.009000	7.750000	64
8.100000	8.309000	60
8.339000	8.601000	62
8.629000	8.953000	64
9.100000	9.569000	64
9.600000	9.869000	65
9.869000	10.042000	64
10.050000	10.290000	62
10.312000	10.576000	59
10.600000	11.500000	60
11.800000	11.994000	64
