0.200000	0.531000	61
0.594000	0.883000	59
0.927000	1.331000	61
1.354000	1.733000	56
1.760000	2.004000	56
2.474000	3.267000	56
3.633000	4.054000	59
4.054000	4.383000	61
4.424000	4.787000	64
4.814000	5.140000	69
5.176000	5.517000	68
5.554000	6.035000	66
6.377000	6.644000	66
6.754000	7.059000	64
7.074000	7.507000	66
7.514000	7.859000	68
7.883000	8.116000	68
8.244000	8.564000	63
8.583000	9.396000	64
9.714000	10.131000	63
10.133000	10.548000	63
10.564000	10.929000	68
10.929000	11.260000	68
11.304000	11.692000	63
11.717000	12.052000	61
