0.200000	0.407000	67
0.411000	0.626000	69
0.631000	1.066000	70
1.070000	1.276000	69
1.281000	1.716000	67
1.720000	2.302000	74
2.307000	2.969000	69
2.973000	3.386000	67
3.390000	3.731000	65
3.991000	4.356000	63
4.360000	4.626000	67
4.631000	5.047000	67
5.051000	5.626000	70
5.631000	6.302000	70
6.307000	6.517000	72
6.521000	6.734000	72
6.940000	7.092000	67
7.096000	7.323000	69
7.340000	7.761000	70
7.765000	8.016000	69
8.020000	8.427000	67
8.432000	8.802000	74
8.807000	9.057000	69
9.060000	9.861000	69
