0.200000	0.570000	67
0.580000	0.794000	65
0.848000	1.153000	65
1.160000	1.466000	63
1.470000	1.914000	65
2.050000	2.298000	60
2.460000	2.746000	63
2.920000	3.470000	65
3.780000	4.122000	63
4.140000	4.410000	55
4.420000	4.922000	58
5.310000	5.498000	58
5.510000	5.818000	60
5.820000	6.074000	63
6.100000	6.361000	67
6.390000	6.650000	65
6.660000	6.938000	65
6.960000	7.230000	63
7.273000	7.543000	63
7.580000	7.994000	67
8.150000	9.242000	65
9.323000	9.494000	67
9.830000	10.106000	58
10.120000	10.361000	60
10.380000	10.682000	63
10.710000	10.970000	67
10.990000	11.161000	65
11.300000	11.514000	65
11.540000	11.834000	63
11.860000	12.090000	63
