0.200000	0.746000	58
0.770000	1.034000	57
1.330000	1.515000	57
1.641000	2.224000	64
2.230000	2.442000	62
2.541000	3.018000	62
3.121000	3.402000	64
3.730000	5.162000	65
5.480000	5.739000	65
5.760000	5.930000	67
6.091000	6.346000	65
6.356000	6.884000	69
6.941000	7.242000	62
7.260000	7.658000	67
7.820000	8.106000	65
8.120000	8.394000	64
8.410000	8.682000	62
8.700000	8.874000	60
9.000000	9.162000	67
9.291000	9.578000	64
9.580000	10.378000	65
10.741000	11.012000	60
11.059000	11.331000	60
11.541000	11.946000	58
