0.200000	0.690000	68
0.820000	1.233000	68
1.250000	1.553000	68
1.700000	1.970000	63
2.000000	2.500000	66
2.850000	3.075000	66
3.080000	3.281000	71
3.300000	3.500000	70
3.537000	3.750000	66
3.800000	4.000000	61
4.000000	4.374000	63
4.400000	4.690000	63
4.690000	4.905000	61
4.920000	5.210000	63
5.250000	5.581000	63
5.609000	5.809000	61
5.825000	6.042000	63
6.106000	6.464000	68
6.500000	7.250000	66
7.450000	7.659000	61
7.662000	8.000000	63
8.000000	8.350000	63
8.350000	8.561000	61
8.570000	8.869000	63
8.869000	9.270000	63
9.270000	9.490000	61
9.500000	9.720000	63
9.720000	10.066000	71
10.146000	10.750000	68
11.040000	11.311000	66
11.321000	11.750000	68
11.779000	12.169000	68
