0.200000	0.398000	72
0.467000	0.660000	74
0.770000	0.960000	77
1.017000	1.207000	77
1.292000	1.482000	72
1.548000	1.739000	72
1.890000	2.160000	69
2.192000	2.360000	69
2.430000	2.724000	67
2.754000	2.967000	67
2.979000	3.235000	65
3.260000	3.384000	67
3.467000	3.679000	67
3.773000	3.985000	67
4.120000	4.366000	72
4.390000	4.910000	72
5.160000	5.485000	77
5.500000	5.614000	77
5.750000	5.934000	72
6.040000	6.285000	72
6.290000	6.446000	69
6.610000	6.860000	69
6.860000	7.110000	67
7.160000	7.406000	67
7.430000	7.598000	65
7.717000	7.967000	67
8.000000	8.237000	67
8.260000	8.526000	67
8.533000	8.840000	69
8.860000	9.294000	69
9.670000	9.837000	72
9.954000	10.152000	74
10.180000	10.478000	74
10.521000	10.760000	76
10.860000	11.319000	77
11.340000	11.661000	76
11.890000	12.046000	74
