0.200000	0.548000	67
0.570000	1.072000	63
1.091000	1.600000	63
1.611000	1.924000	65
1.941000	2.565000	65
2.860000	3.108000	67
3.110000	3.589000	68
3.591000	3.908000	72
3.930000	4.341000	70
4.391000	4.804000	68
4.830000	5.989000	68
6.241000	6.516000	65
6.516000	6.766000	67
6.784000	6.980000	68
7.000000	7.460000	67
7.460000	7.684000	67
7.831000	8.260000	65
8.260000	8.644000	67
8.720000	10.116000	63
10.120000	10.436000	60
10.441000	10.660000	65
10.660000	11.076000	65
11.091000	11.460000	65
11.791000	12.196000	60
