0.200000	0.489000	72
0.530000	0.760000	67
0.891000	1.321000	65
1.521000	1.817000	72
1.821000	2.041000	72
2.060000	2.408000	72
2.421000	2.768000	67
2.800000	3.321000	65
3.451000	3.736000	72
3.750000	4.284000	72
4.330000	4.643000	67
4.680000	5.182000	65
5.421000	5.624000	67
5.650000	5.880000	65
5.891000	6.041000	67
6.141000	6.571000	67
6.580000	7.032000	65
7.271000	7.769000	69
7.771000	7.993000	67
8.021000	8.217000	67
8.230000	8.504000	67
8.521000	8.728000	65
8.741000	8.952000	67
8.960000	9.233000	69
9.233000	9.450000	67
9.450000	9.821000	65
10.150000	10.390000	60
10.390000	10.623000	60
10.665000	10.886000	58
10.891000	11.352000	67
11.371000	11.576000	67
11.830000	12.024000	67
