0.200000	0.461000	72
0.490000	0.750000	74
0.798000	1.067000	77
1.110000	1.279000	77
1.370000	1.678000	72
1.704000	1.873000	72
1.890000	2.154000	69
2.154000	2.407000	69
2.420000	2.670000	67
2.700000	2.958000	67
2.998000	3.167000	65
3.250000	3.534000	67
3.540000	3.790000	67
3.817000	4.029000	67
4.110000	4.323000	72
4.400000	4.910000	72
5.200000	5.454000	72
5.486000	5.684000	77
5.800000	6.030000	77
6.040000	6.318000	77
6.320000	6.574000	79
7.034000	7.381000	74
7.420000	8.725000	72
9.069000	9.249000	70
9.360000	9.646000	72
9.650000	10.190000	74
10.190000	10.446000	76
10.470000	10.670000	77
10.720000	11.310000	76
