0.200000	0.606000	59
0.610000	1.095000	68
1.100000	1.304000	59
1.308000	1.595000	58
1.600000	2.115000	58
2.119000	2.615000	66
2.619000	3.060000	66
3.060000	3.320000	64
3.325000	3.585000	63
3.589000	4.670000	64
5.018000	5.363000	63
5.367000	5.646000	64
5.651000	6.110000	66
6.340000	6.802000	63
6.806000	7.338000	61
7.485000	7.981000	63
7.985000	8.510000	63
8.514000	8.697000	64
8.702000	8.970000	63
8.975000	9.301000	63
9.305000	9.789000	66
9.793000	10.251000	66
10.255000	10.810000	68
10.814000	11.472000	70
