0.200000	0.468000	62
0.472000	0.749000	64
0.753000	1.149000	67
1.153000	1.406000	64
1.410000	1.688000	62
1.692000	2.119000	67
2.124000	2.314000	64
2.318000	2.625000	62
2.629000	3.092000	67
3.096000	3.292000	64
3.296000	3.558000	62
3.562000	3.828000	67
3.832000	4.068000	69
4.072000	4.307000	69
4.311000	4.558000	71
4.562000	4.794000	69
5.020000	5.761000	74
5.765000	6.156000	69
6.160000	6.468000	67
6.472000	6.932000	69
6.936000	7.519000	67
7.914000	8.160000	62
8.164000	8.425000	62
8.429000	8.710000	71
8.714000	8.930000	71
8.934000	9.169000	71
9.174000	9.482000	71
9.486000	9.728000	71
9.732000	9.975000	69
9.979000	10.281000	67
10.285000	10.656000	69
10.660000	11.556000	71
11.845000	12.050000	62
