0.200000	0.544000	60
0.550000	0.842000	62
0.850000	1.045000	65
1.090000	1.371000	67
1.440000	1.700000	65
1.760000	1.994000	67
2.120000	2.549000	69
2.559000	3.050000	69
3.059000	3.337000	69
3.359000	3.617000	67
3.659000	3.881000	65
3.900000	4.233000	67
4.240000	4.742000	69
4.800000	5.194000	69
5.320000	5.576000	69
5.583000	5.866000	67
5.869000	6.105000	65
6.190000	6.570000	67
6.600000	6.825000	65
7.031000	7.294000	62
7.329000	7.753000	65
7.770000	8.137000	67
8.150000	8.425000	69
8.450000	9.028000	69
9.294000	9.597000	60
9.629000	9.851000	62
9.900000	10.200000	65
10.200000	10.429000	67
10.429000	10.666000	65
10.690000	10.950000	67
10.950000	11.215000	65
11.520000	12.090000	72
